DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.mehy.2020.110074,Is the presence of lung injury in COVID-19 an independent risk factor for secondary lung cancer?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317266,Shao-Lin Tao and Xue-mei Wang and Yong-geng Feng and Po-ming Kang and Qing-yuan Li and Tian-yu Sun and Qun-you Tan and Bo Deng,2020-06-13,2020-07-01,2020-07-03,19 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.mehy.2020.110061,Can suicide behavior and seasonality of suicide be predicted from inflammatory parameters in adolescents?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720310355,İlknur Ucuz and Burcu Kayhan Tetik,2020-05-04,2020-06-27,2020-07-04,55 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.110030,Unique fibrinogen-binding motifs in the nucleocapsid phosphoprotein of SARS CoV-2: Potential implications in host-pathogen interactions,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313621,Nikhil Sangith,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109993,Should I stay or should I go: Can air pollution reduce the health benefits of physical exercise?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720306381,Bruna Marmett and Roseana Böek Carvalho and Gilson Pires Dorneles and Ramiro Barcos Nunes and Cláudia Ramos Rhoden,2030-12-12,2030-12-12,2020-07-23,,{'United States'}
https://doi.org/10.1016/j.mehy.2020.110062,Does altering proteasomal activity and trafficking reduce the arborization mediated specific vulnerability of SNpc dopaminergic neurons of Parkinson’s disease?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720310513,Smitha Bhaskar and Jeevan Gowda and Jyothi Prasanna and Anujith Kumar,2020-04-30,2020-06-27,2020-07-05,59 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.mehy.2020.110019,Histological regression in primary melanoma and drug-related immune reaction towards metastatic melanoma: Are they associated??,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313505,S. Ribero,2020-05-16,2020-06-17,2020-06-25,33 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.mehy.2020.110031,Are graphene and graphene-derived products capable of preventing COVID-19 infection?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720314559,Pawan Kumar Raghav and Sujata Mohanty,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109989,Possible dementia risk of proton pump inhibitors and H2 receptor blockers use in the treatment of Helicobacter pylori: A meta-analysis study,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312019,Yongzhen Zhang and Jingye Zhan and Qunying Bao and Juan Lu and Liping Tan,2020-05-08,2020-06-09,2020-06-12,33 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.mehy.2020.109991,Perineural dextrose injections in the treatment of lower urinary tract symptoms and dyspareunia induced by obturator neuralgia,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720307568,Jacques Beco and Jack Mouchel,2020-04-10,2020-06-09,2020-06-11,61 days 00:00:00.000000000,"{'Belgium', 'France'}"
https://doi.org/10.1016/j.mehy.2020.110113,Certainty in ascending sensory signals– the unexplored driver of analgesic placebo response,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308410,P. Kuperman and D. Talmi and Np Katz and R. Treister,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110085,Secondary intrachoroidal cavitation in a case of iridofundal coloboma,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308938,Ashish Markan and Mayur Jain and Ramandeep Singh,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110076,Overexpression of YKL-40 (CHI3L1 gene) in patient fluids may be a potential predictive marker for early detection of comorbidity in non-communicable disease,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720316443,Raj Rani and Varsha Singh,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110100,Urinary exfoliated tumor single-cell metabolomics technology for establishing a drug resistance monitoring system for bladder cancer with intravesical chemotherapy,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317771,Junjie Tian and Guanghou Fu and Zhijie Xu and Xiaoyi Chen and Junjie Sun and Baiye Jin,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110043,Autoimmunity to ACE2 as a possible cause of tissue inflammation in Covid-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720314547,Alain Townsend,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110018,Is it possible to use Proton Pump Inhibitors in COVID-19 treatment and prophylaxis?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031166X,Şeyma Taştemur and Hilmi Ataseven,2020-05-05,2020-06-17,2020-06-20,44 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.110027,Why the lower reported prevalence of asthma in patients diagnosed with COVID-19 validates repurposing EDTA solutions to prevent and manage treat COVID-19 disease,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312007,Daniel P. Cashman,,,2030-12-12,,{'United States'}
https://doi.org/10.1016/j.mehy.2020.110090,The role of the brain in the treatment of multiple sclerosis as a connectomopathy,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308823,Abdorreza Naser Moghadasi,2020-04-19,2020-07-05,2020-07-09,78 days 00:00:00.000000000,{'Iran'}
https://doi.org/10.1016/j.mehy.2020.110000,How does stellate ganglion block alleviate immunologically-linked disorders?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309476,Eugene Lipov and Vicko Gluncic and Ivan K. Lukić and Kenneth Candido,2013-12-18,2014-08-07,2014-08-13,233 days 00:00:00.000000000,"{'China', 'unknown'}"
https://doi.org/10.1016/j.mehy.2020.110080,Immuno-pathogenesis of nCOVID-19 and a possible host-directed therapy including anti-inflammatory and anti-viral prostaglandin (PG J2) for effective treatment and reduction in the death toll,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720319265,Shakeel Shahzad and Mark Willcox,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109977,"Pregnancy, cold water swimming and cortisol: The effect of cold water swimming on obstetric outcomes",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772030699X,Leo Gundle and Amelia Atkinson,2020-04-07,2020-06-05,2020-06-11,60 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.mehy.2020.110002,“Exercise with facemask; Are we handling a devil's sword?” – A physiological hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317126,Baskaran Chandrasekaran and Shifra Fernandes,2020-06-08,2020-06-14,2020-06-22,7 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.mehy.2020.110070,"Prediction of neuropathy, neuropathic pain and kinesiophobia in patients with type 2 diabetes and design of computerized clinical decision support systems by using artificial intelligence",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720315103,Filiz Ozdemir and Ali Ari and Melek Havva Kilcik and Davut Hanbay and Ibrahim Sahin,2020-05-26,2020-06-30,2020-07-05,36 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.110032,Early life social experience and adulthood impulsivity – Implications of central serotonergic system during development,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309075,Yu-Jung Chen and Yia-Ping Liu,2020-04-20,2020-06-20,2020-06-28,62 days 00:00:00.000000000,"{'Taiwan, Province of China'}"
https://doi.org/10.1016/j.mehy.2020.110115,The potential role of micro-RNA-211 in the pathogenesis of sleep-related hypermotor epilepsy,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720315747,Sandra Graf Zupcic and Miroslav Zupcic and Viktor Duzel and Tatjana Simurina and Livija Sakic and Igor Grubjesic and Dinko Tonković and Ingrid Sutic Udovic and Vjera Matkovic Ferreri,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110028,A novel clinical decision support system for liver fibrosis using evolutionary multi-objective method based numerical association analysis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312512,Elif Varol Altay and Bilal Alatas,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109999,Microvascular disease confers additional risk to COVID-19 infection,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311786,Bradley Field Bale and Amy Lynn Doneen and David John Vigerust,2020-05-06,2020-06-13,2020-06-15,39 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.110025,Towards a pharmacochemical hypothesis of the prophylaxis of SARS-CoV-2 by psychoactive substances,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720316315,Hervé Javelot and Julien Petrignet and Frédéric Addiego and Jeanne Briet and Morgane Solis and Wissam El-Hage and Coraline Hingray and Luisa Weiner,,,2030-12-12,,{'France'}
https://doi.org/10.1016/j.mehy.2020.110078,Neurotransmission cognitive theory: A novel approach for non-invasive brain stimulation using mechanical vibrations for the rehabilitation of neurological patients,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312998,Aliya A. Khan and Shahbaz K. Ranjha and Muhammad U. Akram and Sajid G. Khawaja and Arslan Shaukat,2020-05-14,2020-07-02,2020-07-06,50 days 00:00:00.000000000,{'Pakistan'}
https://doi.org/10.1016/j.mehy.2020.110073,Is macrophages heterogeneity important in determining COVID-19 lethality?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031464X,Pasquale Pagliaro,2020-05-22,2020-06-30,2020-07-03,40 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.mehy.2020.110057,Proposed hypothesis and rationale for association between mastitis and breast cancer,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313207,Joanne Nolan and Suzanne S. Dunne and Wed Mustafa and Laxsanaa Sivananthan and Patrick A. Kiely and Colum P. Dunne,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110005,Pirfenidone: A novel hypothetical treatment for COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308380,Soroush Seifirad,2020-04-15,2020-06-15,2020-06-17,62 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.110020,Pulmonary surfactant itself must be a strong defender against SARS-CoV-2,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720310732,Hideyuki Takano,2020-04-30,2020-06-18,2020-06-20,50 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.mehy.2020.110118,Determining the probability of juvenile delinquency by using support vector machines and designing a clinical decision support system,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317230,Ilknur Ucuz and Ayla Uzun Ciçek and Ali Ari and Ozlem Ozel Ozcan and Seda Aybüke Sari,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110052,Central nervous system lymphoma and radiofrequency radiation – A case report and incidence data in the Swedish Cancer Register on non-Hodgkin lymphoma,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309567,Lennart Hardell and Michael Carlberg and Tarmo Koppel and Marie Nordström and Lena K. Hedendahl,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110069,The mortality and psychological burden caused by response to COVID-19 outbreak,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720320004,Erlangga Yusuf and Anna Tisler,2020-06-28,2020-06-30,2020-07-07,3 days 00:00:00.000000000,"{'Estonia', 'Netherlands'}"
https://doi.org/10.1016/j.mehy.2020.110047,Can atypical dysgeusia in depression be related to a deafferentation syndrome?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720302413,Rami Bou Khalil and Elie Atallah and Elina Dirani and Maya Kallab and Anthony Kassab and Marc Mourad and Rhéa El Khoury,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110049,Cross-immunity between respiratory coronaviruses may limit COVID-19 fatalities,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317874,Ahmed Yaqinuddin,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109967,Activated antimicrobial peptides due to periodontal bacteria in synovial fluid – The link between psoriatic arthritis and periodontitis?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720314882,A. Abriani and C. Hamad,2020-05-25,2020-06-05,2020-06-17,12 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.mehy.2020.110121,Low Incidence and Mortality from SARS-CoV-2 in Southern Europe. Proposal of a hypothesis for Arthropod borne Herd immunity,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720320879,Martin Balzan,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110023,Why is SARS-CoV-2 infection more severe in obese men? The gut lymphatics – Lung axis hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720316662,Mathieu Uzzan and Olivier Corcos and Jerome C. Martin and Xavier Treton and Yoram Bouhnik,2020-06-05,2020-06-19,2020-06-23,15 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.mehy.2020.110099,The challenge of discovering the threshold concepts of medical research areas: A bibliometrics-based approach,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720315978,Antonio Santisteban-Espejo and Jose A. Moral-Munoz and Antonio Campos and Miguel A. Martin-Piedra,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110081,Surfactant-based prophylaxis and therapy against COVID-19: A possibility,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308197,K. Pramod and Sabna Kotta and U.S. Jijith and A. Aravind and M. Abu Tahir and C.S. Manju and H.V. Gangadharappa,2020-04-15,2020-07-03,2020-07-07,80 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.mehy.2020.110124,‘The Double-Edged Sword’ – An hypothesis for Covid-19-induced salivary biomarkers,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720319939,John Adeoye and Peter Thomson,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110104,Cell therapy assisted autotransplantation of olfactory tract into the optic nerve: A potential treatment for optic neuropathy,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720314407,A.N. Shkarubo and V.N. Nikolenko and A. Velichko and M.Y. Sinelnikov,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110079,"Ibuprofen, a traditional drug that may impact the course of COVID-19 new effective formulation in nebulizable solution",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720320077,Néstor H. García and Daniela J. Porta and Roxana V. Alasino and Sonia E. Muñoz and Dante M. Beltramo,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110082,Natural protection of ocular surface from viral infections – A hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031999X,Keith Zimmerman and Fiona Kearns and Radouil Tzekov,2020-06-28,2020-07-04,2020-07-09,7 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.110012,Targeting adenosinergic pathway and adenosine A2A receptor signaling for the treatment of COVID-19: A hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313384,Mohamed A. Abouelkhair,2020-05-15,2020-06-16,2020-06-19,33 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.110006,Is there a standard reaction of surgeons to surgical complications? Study on an interesting historical case,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309294,Giovanni D. Tebala,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110017,Intelligent microscopy to improve cataract surgery,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312299,Rachid Tahiri Joutei Hassani,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109992,Vancomycin-loaded electrospun polycaprolactone/nano-hydroxyapatite membrane for the treatment of blood infections,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313542,Mahdi Zafari and Sajad Aghajani and Milad Mansouri Boroujeni and Hamed Nosrati,2020-05-16,2020-06-10,2020-06-12,26 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.mehy.2020.110024,COVID-19 as a viral functional ACE2 deficiency disorder with ACE2 related multi-organ disease,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031608X,Rosemary Gan and Nicholas P. Rosoman and David J.E. Henshaw and Euan P. Noble and Peter Georgius and Nigel Sommerfeld,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110092,Composite endpoints: What were the odds of that?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313700,Michael Poullis,2020-01-25,2020-06-18,2020-07-21,146 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/j.mehy.2020.110106,Pattern of organ remodeling in chronic non-communicable diseases is due to endogenous regulations and falls under category of Kauffman’s Self-Organization: The case of arterial neointimal pathology,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313785,Vladimir M. Subbotin,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110097,A hypothesis: Role of physical factors in pathophysiology of rhinophyma – Focus on habitual mechanical trauma,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317746,A. Borzęcki and M. Turska,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110060,Non-invasive cancer detection using volatile biomarkers: Is urine superior to breath?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308082,Roland Becker,2020-04-20,2020-06-27,2020-07-01,69 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.mehy.2020.110035,Pathogenesis of Alzheimer’s disease: Multiple interacting causes against which amyloid precursor protein protects,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720304412,A.F. Shah and J.A. Morris and M. Wray,2020-03-15,2020-06-22,2020-06-25,100 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.mehy.2020.110125,Possible Mechanisms Responsible for Acute Coronary Events in COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720321034,Aakash R Sheth and Udhayvir S Grewal and Harsh P Patel and Samarthkumar Thakkar and Subhash Garikipati and Jashwanth Gaddam and Danish Bawa,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110114,"SIDS, Prone sleep position and Infection: an overlooked epidemiological link in current SIDS research? Key evidence for the “Infection Hypothesis.”",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720319198,Paul Nathan Goldwater,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110072,Heart disease prediction using hybrid fuzzy K-medoids attribute weighting method with DBN-KELM based regression model,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720304138,D. Shiny Irene and T. Sethukarasi and N. Vadivelan,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110128,"Mevalonate pathway, selenoproteins, redox balance, immune system, Covid-19: Reasoning about connections",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720315036,Giampaolo Minetti,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110058,"Can volcanic trace elements facilitate Covid-19 diffusion? A hypothesis stemming from the Mount Etna area, Sicily",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720316248,Loredana Raciti and Rocco Salvatore Calabrò,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110103,A proposal for a new headache classification system for general practitioners,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720318144,Jeong Won Seong and Dong Rak Kwon,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110105,Electrical stimulation of whole blood for growth factor release and potential clinical implications,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317333,Allen L. Garner and Andrew S. Torres and Steve Klopman and Bogdan Neculaes,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110022,Hypoxemia in COVID-19 patients: An hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031433X,H.K. Fisher,2030-12-12,2030-12-12,2020-06-01,,set()
https://doi.org/10.1016/j.mehy.2020.110033,Cytochrome P450-mediated drug interactions in COVID-19 patients: Current findings and possible mechanisms,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311750,Mahmoud A. El-Ghiaty and Sherif M. Shoieb and Ayman O.S. El-Kadi,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110044,"COVID-19: NAD+ deficiency may predispose the aged, obese and type2 diabetics to mortality through its effect on SIRT1 activity",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720314742,R. Miller and A.R. Wentzel and G.A. Richards,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109969,Is periodontal disease a risk factor for severe COVID-19 illness?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312846,Viviana Pitones-Rubio and E.G. Chávez-Cortez and Angélica Hurtado-Camarena and Anna González-Rascón and Nicolás Serafín-Higuera,2020-05-13,2020-06-05,2020-06-19,24 days 00:00:00.000000000,{'Mexico'}
https://doi.org/10.1016/j.mehy.2020.110007,"From clinic to hypothesis, an innovative operation for the treatment of lumbar spinal stenosis in a minimal invasive way",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031001X,Chuanchao Du and Tao Wu and Tianli Mao and Fei Jia and Bao Hai and Bin Zhu and Xiaoguang Liu,,,2030-12-12,,
