DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.jinf.2020.03.035,Serum Amyloid A is a biomarker of severe Coronavirus Disease and poor prognosis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301626,Huan Li and Xiaochen Xiang and Hongwei Ren and Lingli Xu and Lisha Zhao and Xiaoqiong Chen and Hui Long and Qiang Wang and Qingming Wu,2020-04-02,2020-04-08,2020-04-18,7 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.02.009,Effect of HIV-infection on QuantiFERON-plus accuracy in patients with active tuberculosis and latent infection,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320300931,Elisa Petruccioli and Teresa Chiacchio and Assunta Navarra and Valentina Vanini and Gilda Cuzzi and Claudia Cimaglia and Luigi Ruffo Codecasa and Carmela Pinnetti and Niccolò Riccardi and Fabrizio Palmieri and Andrea Antinori and Delia Goletti,2019-10-09,2020-02-17,2020-02-22,132 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jinf.2020.05.033,Prevalence and associated factors for carriage of Enterobacteriaceae producing ESBLs or carbapenemase and methicillin-resistant Staphylococcus aureus in Hong Kong community,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303091,Kin-On Kwok and Emily Chan and Pui-Hong Chung and Arthur Tang and Wan-In Wei and Chendi Zhu and Steven Riley and Margaret Ip,2019-09-28,2020-05-17,2020-05-21,233 days 00:00:00.000000000,"{'United Kingdom', 'Hong Kong', ""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.jinf.2020.07.003,"Serum (1,3)-Beta-d-Glucan has suboptimal performance for the diagnosis of Pneumocystis jirovecii pneumonia in cancer patients and correlates poorly with respiratory burden as measured by quantitative PCR",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304618,Ariel D. Szvalb and Alexandre E. Malek and Ying Jiang and Micah M. Bhatti and Sebastian Wurster and Dimitrios P. Kontoyiannis,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.02.007,Evaluation of cytokine levels using QuantiFERON-TB Gold Plus in patients with active tuberculosis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030092X,Maho Suzukawa and Keita Takeda and Shunsuke Akashi and Isao Asari and Masahiro Kawashima and Nobuharu Ohshima and Eri Inoue and Ryota Sato and Masahiro Shimada and Junko Suzuki and Akira Yamane and Atsuhisa Tamura and Ken Ohta and Shigeto Tohma and Katsuji Teruya and Hideaki Nagai,2019-04-04,2020-02-10,2020-02-22,313 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.jinf.2020.03.007,Clinical and CT imaging features of the COVID-19 pneumonia: Focus on pregnant women and children,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301183,Huanhuan Liu and Fang Liu and Jinning Li and Tingting Zhang and Dengbin Wang and Weishun Lan,2020-02-29,2020-03-02,2020-03-21,3 days 00:00:00.000000000,{'Norway'}
https://doi.org/10.1016/j.jinf.2020.05.077,Detection of SARS-CoV-2 antibodies using commercial assays and seroconversion patterns in hospitalized patients,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303765,E Tuaillon and K Bolloré and A Pisoni and S Debiesse and C Renault and S Marie and S Groc and C Niels and N Pansu and AM Dupuy and D Morquin and V Foulongne and A Bourdin and V Le Moing and P Van de Perre,2020-05-13,2020-05-28,2020-06-03,16 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.jinf.2020.06.040,Molecular identification of Cryptococcus gattii from cerebrospinal fluid using single-cell sequencing: A case study,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304217,Min Chen and Nan Hong and Shan Hu and Peng Wang and HongZhi Guan and Meng Xiao and Xinlin Zhu and Abdullah M.S. Al-Hatmi and Zhe Zhou and Lei Gao and Teun Boekhout and Jianping Xu and Yingchun Xu and Wanqing Liao and Ying Yang,2020-01-29,2020-06-05,2020-06-23,129 days 00:00:00.000000000,"{'Netherlands', 'Oman', 'Canada', 'China'}"
https://doi.org/10.1016/j.jinf.2020.03.019,Coronavirus disease 2019 in elderly patients: Characteristics and prognostic factors based on 4-week follow-up,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301468,Lang Wang and Wenbo He and Xiaomei Yu and Dalong Hu and Mingwei Bao and Huafen Liu and Jiali Zhou and Hong Jiang,2020-03-11,2020-03-15,2020-03-30,5 days 00:00:00.000000000,"{'Australia', 'China'}"
https://doi.org/10.1016/j.jinf.2020.05.073,"SARS-CoV-2 infection, clinical features and outcome of COVID-19 in United Kingdom nursing homes",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303480,N.S.N. Graham and C. Junghans and R. Downes and C. Sendall and H. Lai and A. McKirdy and P. Elliott and R. Howard and D. Wingfield and M. Priestman and M. Ciechonska and L. Cameron and M. Storch and M.A. Crone and P.S. Freemont and P. Randell and R. McLaren and N. Lang and S. Ladhani and F. Sanderson and D.J. Sharp,2020-05-25,2020-05-30,2020-06-03,6 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jinf.2020.03.062,The effect of corticosteroid treatment on patients with coronavirus infection: a systematic review and meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301912,Zhenwei Yang and Jialong Liu and Yunjiao Zhou and Xixian Zhao and Qiu Zhao and Jing Liu,2030-12-12,2020-05-01,2020-05-14,,{'Montenegro'}
https://doi.org/10.1016/j.jinf.2020.02.012,Antenatal imaging and clinical outcome in congenital CMV infection: A field-wide systematic review and meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030089X,Aikaterini Kyriakopoulou and Stylianos Serghiou and Dimitra Dimopoulou and Ioli Arista and Theodora Psaltopoulou and Argyrios Dinopoulos and Vassiliki Papaevangelou,2019-12-09,2020-02-12,2020-02-23,66 days 00:00:00.000000000,"{'United States', 'Greece'}"
https://doi.org/10.1016/j.jinf.2020.03.065,"Performance of existing definitions and tests for the diagnosis of invasive aspergillosis in critically ill, adult patients: A systematic review with qualitative evidence synthesis",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302206,M. Bassetti and D.R. Giacobbe and C. Grecchi and C. Rebuffi and V. Zuccaro and L. Scudeller and M. Akova and A. Alastruey-Izquierdo and S. Arikan-Akdagli and E. Azoulay and S. Blot and O.A. Cornely and C. Lass-Flörl and P. Koehler and M. Cuenca-Estrella and D.W. de Lange and F.G. De Rosa and J.J. De Waele and G. Dimopoulos and J. Garnacho-Montero and M. Hoenigl and S.S. Kanj and F. Lamoth and J. Maertens and I. Martin-Loeches and P. Muñoz and B.J. Kullberg and C. Agvald-Ohman and G. Poulakou and J. Rello and E. Righi and M. Sanguinetti and F.S. Taccone and J-F. Timsit and A. Torres and J.A. Vazquez and J. Wauters and T. Calandra and E. Asperges and S. Tejada and C. Lebihan and I. Karaiskos and M. Peghin and K.L. Mortensen and A. Vena and A. Cortegiani and T. Mercier,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.04.033,Dynamic profile for the detection of anti-SARS-CoV-2 antibodies using four immunochromatographic assays,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302449,Baptiste Demey and Nagib Daher and Catherine François and Jean-Philippe Lanoix and Gilles Duverlie and Sandrine Castelain and Etienne Brochot,2020-04-03,2020-04-04,2020-05-07,2 days 00:00:00.000000000,"{'unknown', 'France'}"
https://doi.org/10.1016/j.jinf.2020.07.016,Differential immune activation profile of SARS-CoV-2 and SARS-CoV infection in human lung and intestinal cells: implications for treatment with IFN-β and IFN inducer,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304904,Huiping Shuai and Hin Chu and Yuxin Hou and Dong Yang and Yixin Wang and Bingjie Hu and Xiner Huang and Xi Zhang and Yue Chai and Jian-Piao Cai and Jasper Fuk-Woo Chan and Kwok-Yung Yuen,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.06.013,Viral-bacterial (co-)occurrence in the upper airways and the risk of childhood pneumonia in resource-limited settings,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303935,James S. Ngocho and Linda Minja and Christa E. van der Gaast – de Jongh and Janette C. Rahamat-Langendoen and Jeroen D. Langereis and Blandina T. Mmbaga and Marien I. de Jonge,2020-02-07,2020-06-06,2020-06-10,121 days 00:00:00.000000000,"{'Tanzania, United Republic of', 'Netherlands'}"
https://doi.org/10.1016/j.jinf.2020.04.034,Environmental contamination of SARS-CoV-2 in healthcare premises,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302607,Guangming Ye and Hualiang Lin and Song Chen and Shichan Wang and Zhikun Zeng and Wei Wang and Shiyu Zhang and Terri Rebmann and Yirong Li and Zhenyu Pan and Zhonghua Yang and Ying Wang and Fubing Wang and Zhengmin Qian and Xinghuan Wang,2030-12-12,2030-12-12,2020-07-01,,{'United States'}
https://doi.org/10.1016/j.jinf.2020.03.004,"Clinical progression of patients with COVID-19 in Shanghai, China",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301195,Jun Chen and Tangkai Qi and Li Liu and Yun Ling and Zhiping Qian and Tao Li and Feng Li and Qingnian Xu and Yuyi Zhang and Shuibao Xu and Zhigang Song and Yigang Zeng and Yinzhong Shen and Yuxin Shi and Tongyu Zhu and Hongzhou Lu,2020-04-18,2020-06-19,2020-06-28,63 days 00:00:00.000000000,"{'France', 'Israel', 'China'}"
https://doi.org/10.1016/j.jinf.2020.06.065,"A large scale waterborne Campylobacteriosis outbreak, Havelock North, New Zealand",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030445X,Brent J. Gilpin and Tiffany Walker and Shevaun Paine and Jill Sherwood and Graham Mackereth and Tim Wood and Tammy Hambling and Chris Hewison and Angela Brounts and Maurice Wilson and Paula Scholes and Beth Robson and Susan Lin and Angela Cornelius and Lucia Rivas and David T.S. Hayman and Nigel P. French and Ji Zhang and David A. Wilkinson and Anne C. Midwinter and Patrick J. Biggs and Anita Jagroop and Rachel Eyre and Michael G. Baker and Nicholas Jones,2020-02-13,2020-06-26,2020-06-29,135 days 00:00:00.000000000,{'New Zealand'}
https://doi.org/10.1016/j.jinf.2020.06.041,Extraspinal articular tuberculosis: An 11-year retrospective study of demographic features and clinical outcomes in East London,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304229,Emma McGuire and Swathi Rajagopal and Trishan Vaikunthanathan and Maria Krutikov and Matthew Burman and Ananna Rahman and Veronica White and Simon Tiberi and Caryn Rosmarin and Heinke Kunst,2020-04-18,2020-06-04,2020-06-21,48 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jinf.2020.05.078,"Respiratory Syncytial Virus hospitalization burden: a nation-wide population-based analysis, 2000-2017",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303777,Aharona Glatman-Freedman and Zalman Kaufman and Yael Applbaum and Rita Dichtiar and Ada Steiman and Ethel-Sherry Gordon and Lital Keinan-Boker and Tamy Shohat and Ziona Haklai,2019-10-23,2020-05-31,2020-06-03,222 days 00:00:00.000000000,{'Israel'}
https://doi.org/10.1016/j.jinf.2020.06.069,Snapshot PCR surveillance for SARS-CoV-2 in hospital staff in England,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304503,Colin S Brown and Kathryn Clare and Meera Chand and Julie Andrews and Cressida Auckland and Sarah Beshir and Saher Choudhry and Kerrie Davies and Jane Freeman and Andrew Gallini and Rachel Moores and Trupti Patel and Gosia Poznalska and Alison Rodger and Stella Roberts and Christopher Rooney and Mark Wilcox and Simon Warren and Joanna Ellis and Robin Gopal and Jake Dunning and Maria Zambon and Susan Hopkins,2020-06-23,2020-06-26,2020-06-30,4 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jinf.2020.04.041,Rotavirus and autoimmunity,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030267X,J. Gómez-Rial and I. Rivero-Calle and A. Salas and F. Martinón-Torres,2020-05-14,2020-06-02,2020-06-05,20 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jinf.2020.06.026,Risk of subsequent ischemic stroke in patients with nontyphoidal salmonellosis: A nationwide population-based cohort study,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304060,Renin Chang and James Cheng-Chung Wei and Mei-Chen Lin and Yao-Min Hung and Chih-Hsin Hung,2020-01-24,2020-06-12,2020-06-16,141 days 00:00:00.000000000,"{'Norway', 'Taiwan, Province of China'}"
https://doi.org/10.1016/j.jinf.2020.03.051,Serological immunochromatographic approach in diagnosis with SARS-CoV-2 infected COVID-19 patients,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301754,Yunbao Pan and Xinran Li and Gui Yang and Junli Fan and Yueting Tang and Jin Zhao and Xinghua Long and Shuang Guo and Ziwu Zhao and Yinjuan Liu and Hanning Hu and Han Xue and Yirong Li,2020-03-25,2020-03-26,2020-04-10,2 days 00:00:00.000000000,"{'Norway', 'Hong Kong'}"
https://doi.org/10.1016/j.jinf.2020.03.011,Microbial aetiology of brain abscess in a UK cohort: Prominent role of Streptococcus intermedius,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301237,Christopher A Darlow and Nicholas McGlashan and Richard Kerr and Sarah Oakley and Pieter Pretorius and Nicola Jones and Philippa C Matthews,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.06.064,The global meningitis genome partnership,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304461,Elizabeth Rodgers and Stephen D. Bentley and Ray Borrow and Holly B. Bratcher and Sylvain Brisse and Angela B. Brueggemann and Dominique A. Caugant and Jamie Findlow and LeAnne Fox and Linda Glennie and Lee H. Harrison and Odile B. Harrison and Robert S. Heyderman and Melissa Jansen van Rensburg and Keith A. Jolley and Brenda Kwambana-Adams and Shamez Ladhani and Marc LaForce and Michael Levin and Jay Lucidarme and Neil MacAlasdair and Jenny Maclennan and Martin C.J. Maiden and Laura Maynard-Smith and Alessandro Muzzi and Philipp Oster and Charlene M.C. Rodrigues and Olivier Ronveaux and Laura Serino and Vinny Smith and Arie van der Ende and Julio Vázquez and Xin Wang and Saber Yezli and James M. Stuart,2020-05-28,2020-06-26,2020-06-29,30 days 00:00:00.000000000,"{'Norway', 'Italy', 'Sao Tome and Principe', 'Spain', 'United Kingdom', 'United States', 'Switzerland', 'Netherlands', 'India', 'France', 'Saudi Arabia'}"
https://doi.org/10.1016/j.jinf.2020.02.026,COVID-19 spike-host cell receptor GRP78 binding site prediction,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301079,Ibrahim M. Ibrahim and Doaa H. Abdelmalek and Mohammed E. Elshahat and Abdo A. Elfiky,2020-02-22,2020-02-27,2020-03-10,6 days 00:00:00.000000000,"{'Egypt', 'Saudi Arabia'}"
https://doi.org/10.1016/j.jinf.2020.03.066,A transcriptional blood signature distinguishes early tuberculosis disease from latent tuberculosis infection and uninfected individuals in a Vietnamese cohort,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302218,Jennifer Ho and Nilesh J. Bokil and Phuong Thi Bich Nguyen and Thu Anh Nguyen and Michael Y. Liu and Nathan Hare and Greg J. Fox and Bernadette M. Saunders and Guy B. Marks and Warwick J. Britton,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.06.012,Detection of SARS-CoV-2 RNA in fecal specimens of patients with confirmed COVID-19: A meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303947,Martin CS Wong and Junjie Huang and Christopher Lai and Rita Ng and Francis K.L. Chan and Paul K.S. Chan,2020-06-04,2020-06-07,2020-06-11,4 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/j.jinf.2020.05.064,A clinical risk score to identify patients with COVID-19 at high risk of critical care admission or death: An observational cohort study,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303145,James B Galloway and Sam Norton and Richard D Barker and Andrew Brookes and Ivana Carey and Benjamin D Clarke and Raeesa Jina and Carole Reid and Mark D Russell and Ruth Sneep and Leah Sugarman and Sarah Williams and Mark Yates and James Teo and Ajay M Shah and Fleur Cantle,2019-09-12,2020-07-01,2020-07-22,294 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jinf.2020.07.005,Self-reported loss of smell without nasal obstruction to identify COVID-19. The multicenter CORANOSMIA cohort study,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304631,Dominique Salmon and Sophie Bartier and Charlotte Hautefort and Yann Nguyen and Jérôme Nevoux and Anne-Laure Hamel and Yohan Camhi and Florence Canouï-Poitrine and Benjamin Verillaud and Dorsaf Slama and Stephanie Haim-Boukobza and Elise Sourdeau and Delphine Cantin and Alain Corré and Agnes Bryn and Nicolas Etienne and Flore Rozenberg and Richard Layese and Jean-François Papon and Emilie Bequignon,2020-05-14,2020-07-03,2020-07-07,51 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.jinf.2020.05.031,Severe air pollution links to higher mortality in COVID-19 patients: The “double-hit” hypothesis.,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302851,Antonio Frontera and Lorenzo Cianfanelli and Konstantinos Vlachos and Giovanni Landoni and George Cremona,2020-04-08,2020-05-06,2020-05-21,29 days 00:00:00.000000000,"{'Italy', 'France'}"
https://doi.org/10.1016/j.jinf.2020.05.079,The everchanging epidemiology of meningococcal disease worldwide and the potential for prevention through vaccination,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303789,Sydel Parikh and Helen Campbell and Julie A. Bettinger and Lee H. Harrison and Helen S Marshall and Federico Martinon-Torres and Marco Aurelio Safadi and Zhujun Shao and Bingqing Zhu and Anne von Gottberg and Ray Borrow and Mary E Ramsay and Shamez N Ladhani,2020-05-31,2020-05-31,2020-06-03,1 days 00:00:00.000000000,"{'South Africa', 'Sao Tome and Principe', 'Spain', 'United Kingdom', 'United States', 'Canada', 'Australia', 'Brazil', 'China'}"
https://doi.org/10.1016/j.jinf.2020.02.017,Clinical and computed tomographic imaging features of novel coronavirus pneumonia caused by SARS-CoV-2,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301006,Yu-Huan Xu and Jing-Hui Dong and Wei-Min An and Xiao-Yan Lv and Xiao-Ping Yin and Jian-Zeng Zhang and Li Dong and Xi Ma and Hong-Jie Zhang and Bu-Lang Gao,2020-03-24,2020-06-12,2020-07-03,81 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.06.025,Decreased circulating vitamin D reflects adverse outcomes of hepatitis C virus infection: A systematic review and meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304072,Wanvisa Udomsinprasert and Jiraphun Jittikoon and Sorraya Sukkho and Nicha Pojarassangkul and Sermsiri Sangroongruangsri and Usa Chaikledkaew,2020-03-24,2020-06-12,2020-06-15,81 days 00:00:00.000000000,{'Thailand'}
https://doi.org/10.1016/j.jinf.2020.03.017,Immunologic dysfunction contributes to the otitis prone condition,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030147X,Michael E. Pichichero,2019-10-28,2020-03-15,2020-03-20,140 days 00:00:00.000000000,{'Kenya'}
https://doi.org/10.1016/j.jinf.2020.04.018,"Clinical and epidemiological features of COVID-19 family clusters in Beijing, China",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302292,Rui Song and Bing Han and Meihua Song and Lin Wang and Christopher P. Conlon and Tao Dong and Di Tian and Wei Zhang and Zhihai Chen and Fujie Zhang and Mang Shi and Xingwang Li,2020-03-04,2020-04-08,2020-06-04,36 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.05.051,Evaluation of MucorGenius® mucorales PCR assay for the diagnosis of pulmonary mucormycosis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303261,Hélène Guegan and Xavier Iriart and Marie-Elisabeth Bougnoux and Antoine Berry and Florence Robert-Gangneux and Jean-Pierre Gangneux,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.03.060,Arbidol monotherapy is superior to lopinavir/ritonavir in treating COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301882,Zhen Zhu and Zhaohui Lu and Tianmin Xu and Cong Chen and Gang Yang and Tao Zha and Jianchun Lu and Yuan Xue,2020-03-28,2020-03-30,2020-04-10,3 days 00:00:00.000000000,"{'Norway', 'China'}"
https://doi.org/10.1016/j.jinf.2020.02.018,Characteristics of COVID-19 infection in Beijing,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301018,Sijia Tian and Nan Hu and Jing Lou and Kun Chen and Xuqin Kang and Zhenjun Xiang and Hui Chen and Dali Wang and Ning Liu and Dong Liu and Gang Chen and Yongliang Zhang and Dou Li and Jianren Li and Huixin Lian and Shengmei Niu and Luxi Zhang and Jinjun Zhang,2020-03-25,2020-07-15,2020-07-20,113 days 00:00:00.000000000,{'China'}
